 VARIABLES  =  "X"  "temp"  "u"  "rho"  "N2" "H2" "H" "O2" "O" "H2O" "OH" "H2O2" "HO2" "CO" "CO2" "CH4" "CH3" "CH2" "CH2(S)" "C" "CH" "CH3OH" "CH3O" "CH2OH" "CH2O" "HCO" "CHOp" "H3Op" "O2n" "E"
 ZONE  I=811  FORMAT=POINT  SPECFORMAT=MOLE 
1.8066406250000004 1928.7335860800993 240.62482026926185 0.00016996748536609674 0.6967871820263597 0.01155606528729633 0.005931750572357692 0.01879944202296397 0.002856816223958191 0.16404580631806553 0.008228764264754836 1.1625984551609702e-06 4.594501442204144e-06 0.02694213802800266 0.06484604978535664 5.868953659985753e-08 3.6727336182407715e-08 1.3158727165648108e-09 1.5109898982941998e-10 3.2833189339796116e-10 3.2373329753887494e-10 7.055605868850438e-10 1.4792721573451812e-11 1.0237547484904096e-09 2.9752894581490277e-08 5.974916109688793e-08 5.634880827088384e-12 1.478965405148887e-08 9.64188405740974e-11 2.4697206276996756e-08
1.8071289062500002 1929.98546906159 240.7528394238734 0.00016987710598016675 0.6968473995144853 0.01154491310419828 0.005914014599116217 0.018718950641331607 0.0028481404435857518 0.16407449101246263 0.008231548568368644 1.156461253386523e-06 4.569958621293216e-06 0.026786561366709503 0.06502805008549531 4.845839121074517e-08 3.045737050350162e-08 1.0948816126214578e-09 1.2546281636705793e-10 2.7359505323561275e-10 2.68884520079029e-10 5.8303202128744e-10 1.2234892207924005e-11 8.511226094808789e-10 2.4681431182081024e-08 5.847726327309391e-08 5.551353344306949e-12 1.4594063081885244e-08 9.42130329638815e-11 2.426687456013129e-08
1.8076171875000004 1931.2252452881748 240.8798929016827 0.0001697875033285924 0.6969065530740801 0.011533831314188458 0.00589594479622998 0.01864057886356998 0.0028393421065401165 0.16410370240295638 0.008233859813433867 1.1503162684837976e-06 4.545863534764721e-06 0.026635330231471462 0.06520497715026098 3.9997161365303214e-08 2.5249048406263338e-08 9.106894312000201e-10 1.0413549691644741e-10 2.2785637803906817e-10 2.232331392863069e-10 4.816355361544248e-10 1.0115477477585024e-11 7.073220938079605e-10 2.0470675982304182e-08 5.733417904425396e-08 5.47040363504317e-12 1.440339294718168e-08 9.209130082817875e-11 2.3850458367432118e-08
1.8085937500000002 1933.6691159336867 241.13116443675563 0.00016961057569380415 0.6970217193383088 0.011511807811444055 0.0058588935288457974 0.018489943382248745 0.0028214225584089867 0.16416371919728562 0.008237142537031096 1.1380220943387946e-06 4.498962242914912e-06 0.026345594997599656 0.06554396613082092 2.7456494409833695e-08 1.7474365718801545e-08 6.342892452498345e-10 7.222852038819668e-11 1.5894955599310378e-10 1.5486614144512809e-10 3.311927641649757e-10 6.9640896100362145e-12 4.918077094735886e-10 1.4189710778743977e-08 5.537293551800352e-08 5.315959173344983e-12 1.4036405021247778e-08 8.809424049761765e-11 2.306004923462858e-08
1.8095703125 1936.06744903075 241.37874890412104 0.00016943660452097597 0.6971329814855497 0.01148978649815883 0.005820802478595434 0.018346567551206776 0.0028031586118412266 0.16422591299302394 0.00823884398333343 1.1257533953893945e-06 4.453589404920349e-06 0.026071472111791144 0.06586476301091164 1.8875596704199485e-08 1.2108313396922811e-08 4.4225856599645563e-10 5.014874439319573e-11 1.1092851890615837e-10 1.0753669660002017e-10 2.280359704242823e-10 4.7996928775744e-12 3.4225924357995217e-10 9.85564450082329e-09 5.371812259266407e-08 5.170482038303479e-12 1.3686910865653666e-08 8.436352956301137e-11 2.2312697812189366e-08
1.8100585937500004 1937.250097472965 241.50118322947424 0.00016935070491549267 0.6971872426126486 0.011478721915192582 0.005801423928436221 0.01827733858219803 0.0027939237531493183 0.16425783875546415 0.008239164384647162 1.1196379403706328e-06 4.431422667283027e-06 0.025939857412070524 0.06601881414703788 1.5603726345465115e-08 1.0050042461892632e-08 3.682487709672851e-10 4.1664656165828633e-11 9.239761576486828e-11 8.935263316488108e-11 1.886447572070448e-10 3.972637099672729e-12 2.8467073374479165e-10 8.193469198055315e-09 5.297406583213572e-08 5.10081101304783e-12 1.3518221875453574e-08 8.258417521805123e-11 2.195238520190582e-08
1.8105468750000002 1938.4218096124741 241.62272389910422 0.0001692655183993113 0.6972406012758827 0.01146760941790512 0.005781846154372911 0.018209708937380782 0.0027846305679351453 0.16429031388602053 0.008239147801250747 1.1135395703305542e-06 4.409596777781942e-06 0.025811828374618956 0.06616867418502506 1.2899135360055677e-08 8.34133167553643e-09 3.0659893256088986e-10 3.461290141431973e-11 7.694379906741003e-11 7.423321417711413e-11 1.5606381943678214e-10 3.2880503001012417e-12 2.367511240662393e-10 6.814275307241445e-09 5.227816157102063e-08 5.0331374972100404e-12 1.3353504210820456e-08 8.086528276240872e-11 2.1602461790892912e-08
1.8110351562500002 1939.5827632052412 241.74338144433807 0.00016918103558195008 0.697293082114619 0.011456436607523853 0.005762087263712309 0.018143608628181714 0.0027752871699292855 0.16432333404737184 0.008238812309977606 1.1074610208586198e-06 4.388098508445907e-06 0.02568727144849936 0.06631447469413511 1.0662967894369132e-08 6.922592598888889e-09 2.552410328001471e-10 2.8751183768875493e-11 6.405740011495835e-11 6.166208374952812e-11 1.2910896403591104e-10 2.721245706826379e-12 1.9687269712595946e-10 5.669633920073266e-09 5.162354378568162e-08 4.9673814191607275e-12 1.3192622835235998e-08 7.92047063446884e-11 2.1262572537468613e-08
1.8115234375000004 1940.733131808258 241.86316606863417 0.000169097247351131 0.6973447091078807 0.011445192722966001 0.005742164316254664 0.018078971660751484 0.002765901057771296 0.1643568932307382 0.008238174853389516 1.1014047765138724e-06 4.36691571491516e-06 0.02556607654847306 0.06645634323551451 8.813549395004829e-09 5.744355495567547e-09 2.1245032048613904e-10 2.3877906867129625e-11 5.331221007702452e-11 5.120891047046972e-11 1.0680172513264534e-10 2.2518439065476326e-12 1.6368072756642587e-10 4.719394898322909e-09 5.100450920564515e-08 4.9034665741816235e-12 1.3035448667712922e-08 7.760019344177333e-11 2.0932424008737646e-08
1.8120117187500002 1941.8730848908176 241.98208767104873 0.00016901414485452686 0.6973955055843324 0.011433868495356443 0.005722093385644525 0.018015735775007275 0.0027564791614810426 0.1643909839551378 0.00823725132306694 1.095373071239969e-06 4.346037153973427e-06 0.02544813697908053 0.06659440345090378 7.283381535291696e-09 4.765545634667536e-09 1.7678906530187366e-10 1.9825381463112618e-11 4.4351836220020744e-11 4.251523097245917e-11 8.833329040826185e-11 1.8629816898519358e-12 1.3604754622071888e-10 3.930259432934619e-09 5.041630347626876e-08 4.841320534623821e-12 1.2881858307282096e-08 7.604981443346511e-11 2.0611799207861725e-08
1.8125000000000002 1943.0027879399286 242.1001558673497 0.00016893171948325505 0.6974454942330844 0.011422456013767303 0.0057018896170428135 0.017953842202520783 0.002747027884837137 0.16442559744908047 0.00823605663682632 1.0893678872887383e-06 4.325452326756259e-06 0.02533334935756944 0.06672877515185836 6.0166587336135204e-09 3.952051346235064e-09 1.4705944550674197e-10 1.645412994445433e-11 3.6878284928657654e-11 3.528235972864466e-11 7.30347166864628e-11 1.5406850580495142e-12 1.1303488142691335e-10 3.2745984657900116e-09 4.985494700671685e-08 4.780874507330255e-12 1.2731733790499656e-08 7.455210678119588e-11 2.030059210367977e-08
1.8134765625 1945.2319434926135 242.33377627133592 0.00016876886188594022 0.6975430868447143 0.011399353038682855 0.005661138195623065 0.017833951932549597 0.0027280606444446496 0.1644963417974996 0.008232896923775039 1.0774459228817268e-06 4.285146491268589e-06 0.02511299631602259 0.06698672122523652 4.135531894057916e-09 2.736307971697161e-09 1.0241623192591087e-10 1.140854920509631e-11 2.5647075498391013e-11 2.445312059936077e-11 5.029207206339043e-11 1.0610467953156594e-12 7.854290526858477e-11 2.2951418856845474e-09 4.880301699827913e-08 4.664925176798061e-12 1.2441630681394752e-08 7.171289787973141e-11 1.970720940208979e-08
1.8144531250000002 1947.422399736467 242.56411606587758 0.00016860859834159428 0.6976377152295826 0.01137583147946319 0.005620017571001494 0.017718746155988507 0.0027090418625085578 0.16456902579959407 0.008228816456632286 1.0656493579159929e-06 4.24589693071474e-06 0.024903950690423313 0.06723145744143577 2.8440275122073807e-09 1.8952717189343395e-09 7.134870642843187e-11 7.912373603943579e-12 1.7834800910128413e-11 1.695162366393992e-11 3.4646746690891414e-11 7.309778314962415e-13 5.45861696435495e-11 1.6174201698682484e-09 4.7824319077158724e-08 4.554966036881339e-12 1.21639812574496e-08 6.904704923336972e-11 1.9144448173991655e-08
1.8154296875000004 1949.575351908975 242.79124424647708 0.0001684508671009408 0.6977295369279061 0.01135186596584326 0.005578620325825409 0.017607862548802006 0.002690007288719889 0.16464354804038434 0.008223904072037044 1.0539886020883734e-06 4.207643448586767e-06 0.024705499614905292 0.0674638115394225 1.956914952775708e-09 1.3132597390907742e-09 4.9721405883883237e-11 5.489253511979159e-12 1.2401668317295371e-11 1.1754037573717965e-11 2.3880166073003628e-11 5.038039026641908e-13 3.7945641819973775e-11 1.1483073171736305e-09 4.690477888666364e-08 4.450558742108503e-12 1.189801684669191e-08 6.653993458330388e-11 1.8610139571749324e-08
1.8164062500000002 1951.6919419655412 243.01522675101168 0.0001682956091460845 0.6978187005258782 0.011327443029033723 0.005537028741290793 0.017500975579144866 0.0026709875912291734 0.16471979917013602 0.008218238782521979 1.042471623222217e-06 4.170331485602291e-06 0.024516974392315802 0.06768456035772759 1.347268474231173e-09 9.10354852089443e-10 3.466136342901558e-11 3.809436377828631e-12 8.623649603750683e-12 8.152100924153167e-12 1.6467928808399527e-11 3.4740241350715817e-13 2.6385276623226863e-11 8.234305532168439e-10 4.6034251176934586e-08 4.351304000929498e-12 1.1643029789831785e-08 6.417876408514218e-11 1.810230119570713e-08
1.8173828125 1953.7732614059967 243.2361268044418 0.0001681427679150516 0.6979053460770108 0.011302558807324857 0.005495315960518858 0.017397792137112723 0.0026520090627745884 0.16479766476617472 0.008211890992182534 1.0311044757860565e-06 4.133911498090245e-06 0.024337748072240515 0.06789443259350166 9.280850466644964e-10 6.31334735181668e-10 2.417130111920023e-11 2.6446004519678523e-12 5.996800285568585e-12 5.655488480779739e-12 1.1362633887240919e-11 2.3968754643648836e-13 1.835258106593233e-11 5.983029174964308e-10 4.520534035201557e-08 4.256837362694991e-12 1.1398367641503558e-08 6.195202873681914e-11 1.7619122566200705e-08
1.818359375 1955.8203538985103 243.45400520583786 0.0001679922890701926 0.6979896055219986 0.011277217122070103 0.005453547008453189 0.01729804773572166 0.0026330942250251594 0.1648770276511381 0.008204923560215314 1.0198916663342077e-06 4.09833831831813e-06 0.024167233103195327 0.06809411147574855 6.397045322374226e-10 4.3803129188761064e-10 1.686220595137525e-11 1.8366310712741356e-12 4.17046308808248e-12 3.924652710029734e-12 7.844527420313784e-12 1.654746297643668e-13 1.276977873417737e-11 4.421801829167566e-10 4.441256752390243e-08 4.1668256715559195e-12 1.1163427992748292e-08 5.984934347550473e-11 1.7158947846950148e-08
1.8193359375000002 1957.8342177348045 243.668920568813 0.0001678441203021023 0.6980716031030552 0.011251427868340606 0.005411779687384573 0.017201503205173233 0.002614262346329469 0.16495776975800758 0.008197392728380463 1.0088364286022986e-06 4.063570590400288e-06 0.024004879069546972 0.0682842373429537 4.4119947152172116e-10 3.040564914545405e-10 1.1767835063291448e-11 1.276016731857974e-12 2.900707025646076e-12 2.724428815237394e-12 5.418885551984086e-12 1.1432211512631515e-13 8.888646935748766e-12 3.3381225297480696e-10 4.365179362682559e-08 4.0809639486272375e-12 1.0937653845728561e-08 5.786131874037266e-11 1.6720260362997915e-08
1.8203125 1959.8158081394322 243.88092952398983 0.00016769821116255907 0.6981514557695541 0.011225205672524979 0.005370065364497189 0.017107941813062185 0.00259552988568517 0.1650397736175251 0.00818934892826072 9.979409420344318e-07 4.029570296215384e-06 0.023850170520111846 0.06846541011836632 3.0448064301442857e-10 2.1116112810187187e-10 8.215882845020135e-12 8.868963999563179e-13 2.017886483038838e-12 1.891931192051333e-12 3.745545545168878e-12 7.90483729269631e-14 6.1897113565484955e-12 2.5850752574833325e-10 4.291982140628011e-08 3.998972637884655e-12 1.072052947808292e-08 5.597944855941821e-11 1.6301668828400773e-08
1.8212890624999998 1961.7660394487493 244.090086890284 0.00016755451292136506 0.6982292735725862 0.011198568776049758 0.0053284496655402695 0.017017166752435375 0.0025769108737824756 0.1651229235314276 0.008180837483201127 9.87206510676693e-07 3.996302361699793e-06 0.023702624892593366 0.06863819167868435 2.1026075685216266e-10 1.4672049157837367e-10 5.73845285584532e-12 6.16709269811345e-13 1.4040447254656575e-12 1.3143268558356743e-12 2.590524792038617e-12 5.471255428733583e-14 4.312269682256844e-12 2.0610539980499745e-10 4.221412087387455e-08 3.920595164644715e-12 1.0511576740959093e-08 5.41960127667572e-11 1.5901895094330888e-08
1.822265625 1963.6857871707273 244.29644582041163 0.00016741297844300438 0.698305160046662 0.011171538110353063 0.005286973086781856 0.016928998947651326 0.002558417240335046 0.16520710648479112 0.00817189921846595 9.766337119114656e-07 3.9637343289730755e-06 0.023561790535880058 0.06880310811390478 1.4528968200920076e-10 1.0199784742526254e-10 4.0098264258855575e-12 4.290300170597889e-13 9.771796086537134e-13 9.134450162365165e-13 1.7928052336768526e-12 3.791434633944159e-14 3.005824497011198e-12 1.695762106384951e-10 4.1532639709578366e-08 3.845595764372992e-12 1.031035174103038e-08 5.250399144085591e-11 1.551976324312207e-08
1.8232421875000002 1965.5758899339496 244.50005792498163 0.00016727356207982453 0.6983792125773011 0.011144136533375362 0.005245671535735899 0.016843275134955052 0.0025400590955315695 0.1652922128422827 0.008162570991692965 9.662225210458957e-07 3.931836080861871e-06 0.023427244830597993 0.06896065187770972 1.0045997898679984e-10 7.094485001562991e-11 2.803197528441016e-12 2.986089097436948e-13 6.802916426901935e-13 6.351202062758277e-13 1.2415265413853464e-12 2.631280639484781e-14 2.096378241494559e-12 1.4405440088599498e-10 4.0873672047919976e-08 3.773757546539988e-12 1.011644186255875e-08 5.089698990768854e-11 1.515418987192989e-08
1.82421875 1967.4371513324 244.70097337871374 0.00016713621957906288 0.6984515227536859 0.011116388202244245 0.005204576809724945 0.016759846180698507 0.002521844972275304 0.16537813686598227 0.008152886154296561 9.55972416027581e-07 3.9005796069181375e-06 0.023298592407081195 0.06911128382903024 6.950827544826843e-11 4.93726679963558e-11 1.9605887196458157e-12 2.0793800156810417e-13 4.737637765299784e-13 4.4181323814256395e-13 8.603225128721407e-13 1.8295688741609205e-14 1.4630428584567004e-12 1.2617075850004004e-10 4.0235767379778815e-08 3.704880763821376e-12 9.929463090772677e-09 4.93691728817127e-11 1.4804175427055631e-08
1.8251953125000002 1969.2703416715497 244.8992410116941 0.00016700090800151636 0.6985221767058685 0.01108831806061697 0.005163717020111624 0.016678575605321336 0.0025037820348912236 0.16546477708640892 0.008142874953138082 9.458824655781133e-07 3.869938802489366e-06 0.0231754634590047 0.06925543516641502 4.812470588543188e-11 3.43791066221618e-11 1.3719288506024691e-12 1.4487359065183225e-13 3.300612791534027e-13 3.075017938432778e-13 5.965599203012225e-13 1.2752150542974222e-14 1.021807082970426e-12 1.1359109890236707e-10 3.961766702252636e-08 3.638781261441323e-12 9.749057602475507e-09 4.7915206521069515e-11 1.4468796466521723e-08
1.8261718750000002 1971.0761996205629 245.09490838806593 0.00016686758565004315 0.6985912554263155 0.011059951422390791 0.005123116968973254 0.016599338285665677 0.002485876259143289 0.16555203655330716 0.008132564880578667 9.359514034034018e-07 3.8398892944089846e-06 0.023057512150250602 0.06939350925758753 3.3341913978629916e-11 2.3952546879514587e-11 9.604996447851977e-13 1.0098978302073115e-13 2.300465084098034e-13 2.1414243217674167e-13 4.1394257499101544e-13 8.916478756907368e-15 7.142702217497443e-13 1.046974689468773e-10 3.901825954698058e-08 3.5752890851383506e-12 9.574891593917696e-09 4.6530207351079275e-11 1.4147198743971993e-08
1.8271484375 1972.8554337749902 245.28802187414604 0.00016673621200638747 0.6986588350757718 0.0110313136362682 0.0050827984840793655 0.016522019312026848 0.0024681325876943832 0.16563982298843918 0.008121980979965589 9.26177690686045e-07 3.810408288413327e-06 0.022944415112091807 0.06952588336713829 2.311565712186949e-11 1.669804063552477e-11 6.728102319057365e-13 7.043813050954304e-14 1.6041721026781302e-13 1.4922053054935394e-13 2.8742603916196625e-13 6.260615486983739e-15 4.998219601876632e-13 9.836776318182319e-11 3.843654925321465e-08 3.5142472292612e-12 9.406653319592014e-09 4.520969716677121e-11 1.3838591022201133e-08
1.8281250000000002 1974.6087241339646 245.47862669761838 0.000166606747675079 0.6987249872736009 0.011002429818040506 0.005042780717241884 0.016446512979626255 0.002450555064540468 0.16572804885898676 0.008111146112680951 9.165595687136498e-07 3.7814744345386053e-06 0.02283587002744689 0.0696529102857038 1.603678391194462e-11 1.164782091009999e-11 4.715507049008096e-13 4.9157612923433536e-14 1.1192618093918707e-13 1.040534228735862e-13 1.9971944290658497e-13 4.420219510041998e-15 3.502132833894493e-13 9.38233130630702e-11 3.7871633642786737e-08 3.455510509025676e-12 9.244051318799315e-09 4.394956316768235e-11 1.3542239540865382e-08
